Unnamed: 0,Unnamed: 0.1,open,high,low,adjclose,amount,volume,str07,pct_index_300,pct_vol_300,low_1,true_low_1,buy_profit,sell_profit
59,2005-04-06,3.43,3.82,3.28,3.7,13305933.0,3673044,347,1.8909783484548641,49.79670746431707,3.7760947,3.6,-0.17609467506408683,-0.15809467506408703
66,2005-04-15,3.55,3.55,3.35,3.39,3169942.0,929800,354,-1.3060174068107444,-19.595333125799968,3.1604843,3.29,0.12951568603515629,0.14596568603515614
68,2005-04-19,3.53,3.58,3.36,3.47,3153197.0,904839,358,0.2199694947964792,7.1434569222180935,3.4512691,3.2800000000000002,-0.1712691497802732,-0.15486914978027366
78,2005-05-10,3.1,3.13,2.89,3.01,2186418.0,732760,314,0.4300625845551576,23.041265125396947,3.0136127,2.92,-0.09361274719238288,-0.07901274719238316
80,2005-05-12,2.91,3.0,2.91,2.96,1053106.0,357077,299,-1.7774574485779238,13.123941956948464,2.6773143,2.91,0.2326857185363771,0.24723571853637694
81,2005-05-13,2.96,3.04,2.91,2.98,1813105.0,612218,296,0.19417037321352024,9.934635027647644,2.9502451,2.95,-0.0002451419830320489,0.01450485801696777
82,2005-05-16,2.98,3.01,2.95,3.01,962250.0,321980,298,-1.3824729026297389,-26.86210093708209,2.846775,2.9799999999999995,0.1332249450683589,0.14812494506835838
84,2005-05-18,3.02,3.07,2.98,3.05,1699721.0,563429,303,0.1973997685657869,-10.187359650115768,3.0019891,3.0300000000000002,0.028010873794555913,0.04316087379455569
93,2005-06-01,3.08,3.08,2.98,3.0,3105707.0,1032152,308,-2.151994859512829,12.124045148138695,2.7573552,2.93,0.17264478683471696,0.18729478683471656
99,2005-06-09,3.17,3.34,3.1,3.22,12707030.0,3927582,317,0.7540545613124783,0.7110798129284612,3.3555865,3.1,-0.2555865287780761,-0.24008652877807624
100,2005-06-10,3.23,3.32,3.1,3.11,7227831.0,2248027,322,-1.976769669077372,-32.43736014657001,2.7629497,3.0499999999999994,0.287050294876098,0.30230029487609755
107,2005-06-21,3.09,3.25,3.06,3.15,10916409.0,3419398,312,-1.1133670249155905,-32.736263459688104,2.944392,3.0799999999999996,0.13560803413391076,0.1510080341339104
123,2005-07-13,2.45,2.55,2.4,2.48,1821896.0,734987,245,-0.656241929046042,-37.29870906151954,2.4456165,2.43,-0.015616483688354332,-0.0034664836883546712
124,2005-07-14,2.45,2.53,2.43,2.49,1928375.0,776101,248,0.3970551741252493,-0.3923249268367289,2.4114652,2.43,0.018534832000732582,0.030684832000732243
132,2005-07-26,2.53,2.77,2.51,2.77,14205500.0,5240694,252,2.289755619354384,84.72096369700981,2.965047,2.7,-0.26504688262939435,-0.25154688262939473
148,2005-08-17,3.38,3.49,3.33,3.49,12997373.0,3797501,340,0.8412164307028069,-10.074878203952364,3.4955206,3.15,-0.34552059173583993,-0.3297705917358402
152,2005-08-23,3.41,3.46,3.27,3.36,8809787.0,2625883,348,-0.8865800122360934,-3.895706128042221,3.2677164,3.3,0.032283592224120916,0.04878359222412065
168,2005-09-14,4.55,4.55,4.28,4.35,39629988.0,9087028,445,0.6661340361289625,20.37983211726821,4.494772,4.39,-0.10477195739746126,-0.08282195739746179
171,2005-09-19,4.22,4.27,4.18,4.26,14050423.0,3322130,426,0.3772648812907509,5.428674034611559,4.329247,4.15,-0.1792469978332516,-0.158496997833252
172,2005-09-20,4.26,4.28,4.15,4.24,15109815.0,3608837,426,-0.9493996746092304,26.45770247046617,4.229063,4.04,-0.18906303405761715,-0.16886303405761716
174,2005-09-22,4.08,4.09,3.9,3.93,13000217.0,3291493,412,-2.238434578202264,-2.299500671317578,3.847462,3.87,0.02253806114196788,0.041888061141967636
176,2005-09-26,4.1,4.11,3.95,4.06,4767406.0,1190000,408,0.25432516509305003,-23.480142224694692,4.067785,3.9599999999999995,-0.10778478622436571,-0.08798478622436612
177,2005-09-27,4.02,4.08,3.96,4.03,5334990.0,1328394,406,-1.5536538629039254,25.4612369061954,3.7550023,3.8600000000000003,0.10499773979187044,0.12429773979186987
188,2005-10-20,3.98,4.0,3.85,3.95,3399168.0,869300,403,0.13018225515721848,14.281431049826953,3.8751032,3.88,0.004896764755248917,0.024296764755248557
193,2005-10-27,3.63,3.65,3.49,3.64,4549464.0,1279724,363,0.0034253613756307644,-2.124857464238461,3.6070085,3.4,-0.20700845718383798,-0.19000845718383852
200,2005-11-07,3.6,3.6,3.52,3.59,1657065.0,464189,360,-0.12295641878046215,-19.379020853301498,3.5217168,3.55,0.0282831668853758,0.04603316688537529
209,2005-11-18,3.57,3.77,3.52,3.68,6360356.0,1727502,357,2.269723877309726,99.71095038424194,3.8893085,3.6299999999999994,-0.2593084526062017,-0.24115845260620228
219,2005-12-02,3.5,3.53,3.41,3.46,917577.0,264748,353,-0.3585050454144589,20.126452172894552,3.3485358,3.1600000000000006,-0.18853577613830508,-0.17273577613830549
221,2005-12-06,3.18,3.25,3.15,3.2,1198236.0,373500,319,0.752666907085775,0.16153560802014688,3.2846649,3.15,-0.13466486930847177,-0.11891486930847206
223,2005-12-08,3.26,3.65,3.25,3.51,7874702.0,2236079,333,0.025176233635448853,4.228598447173471,3.4356484,3.4600000000000004,0.024351558685303143,0.04165155868530279
225,2005-12-12,3.49,3.54,3.48,3.51,1075839.0,306899,356,0.1307248467363742,-15.883030223219821,3.5282562,3.45,-0.0782561779022215,-0.06100617790222174
232,2005-12-21,3.55,3.59,3.51,3.52,1557757.0,439300,352,-0.4606974386104246,-0.20091002537432345,3.417048,3.4799999999999995,0.06295202255248977,0.08035202255248919
235,2005-12-26,3.56,3.7,3.53,3.69,5402225.0,1486771,356,0.7086003777746264,28.854048686327147,3.720798,3.62,-0.10079801559448232,-0.08269801559448275
237,2005-12-28,3.62,3.75,3.62,3.7,2394534.0,649213,367,0.16968325791855146,0.6694655876613886,3.7132328,3.67,-0.04323275566101081,-0.02488275566101139
244,2006-01-10,3.76,3.99,3.76,3.99,20048204.0,5160001,376,0.2973596513714316,-6.552730605150481,3.8084836,3.84,0.03151639938354478,0.05071639938354444
246,2006-01-12,3.84,3.96,3.84,3.91,5862194.0,1499028,388,1.051896289600207,-17.446214463218368,3.948721,3.85,-0.09872093200683585,-0.0794709320068363
253,2006-01-23,3.94,4.06,3.94,4.04,8982401.0,2232887,398,0.28389071214287576,-13.7722662683861,4.0284877,3.9,-0.12848768234252939,-0.10898768234252998
255,2006-01-25,4.08,4.13,3.98,4.07,14298513.0,3523791,391,1.0519572811258149,-9.90674391109576,4.1607504,4.07,-0.09075038909912081,-0.07040038909912116
263,2006-02-15,4.06,4.18,4.06,4.16,8836245.0,2146160,408,0.30138753815489583,33.565068747837635,4.124675,3.97,-0.15467479705810527,-0.1348247970581058
264,2006-02-16,4.13,4.16,3.97,3.99,7827168.0,1922907,416,-2.067853234260708,5.5488587522879005,3.822655,3.9,0.07734503746032706,0.09684503746032647
285,2006-03-17,4.5,4.93,4.46,4.77,65434552.0,13648807,448,-0.3503240497460092,1.4717262638525908,4.7022653,4.68,-0.02226526260376005,0.0011347373962395935
295,2006-05-29,6.35,6.9,6.22,6.82,58764596.0,8832937,631,2.6498474853871468,22.245975166318946,6.992611,6.66,-0.33261093139648423,-0.29931093139648457
310,2006-06-19,6.38,6.89,6.3,6.8,31258662.0,4701868,656,1.2807186591907491,8.160459689710287,6.7154245,6.71,-0.005424537658691442,0.02812546234130764
316,2006-06-27,7.8,8.28,7.8,8.0,47378424.0,5912166,785,0.03593929925700401,-10.613577817482957,7.916547,7.82,-0.096546821594238,-0.05744682159423853
320,2006-07-03,8.88,9.17,8.7,8.94,53491636.0,6005589,888,1.891732904817922,-0.25877193496479656,9.126845,8.3,-0.8268453598022454,-0.7853453598022462
325,2006-07-10,9.69,10.18,9.46,10.1,48308204.0,4953372,971,0.1198216146848674,-17.727904991319633,9.827523,9.9,0.0724767684936527,0.12197676849365102
338,2006-07-27,9.79,9.95,9.3,9.39,63203448.0,6656597,984,-1.1485451761102603,21.31726571428485,9.429101,8.91,-0.51910099029541,-0.4745509902954108
340,2006-07-31,9.17,9.17,8.25,8.26,80303280.0,9462232,917,-3.5083010906597045,2.8932197858704045,8.171527,8.03,-0.14152690887451236,-0.10137690887451356
343,2006-08-03,8.72,9.12,8.6,8.9,61997000.0,6939589,878,-0.2627265526354949,-27.35492792906688,8.797547,8.15,-0.647547340393066,-0.6067973403930669
353,2006-08-17,9.12,9.29,9.0,9.19,84928600.0,9293944,890,-0.9302180636817536,-25.692953087965368,8.930663,8.68,-0.2506631088256839,-0.20726310882568555
355,2006-08-21,8.32,8.92,8.25,8.88,25329148.0,2925707,880,0.21216686253322514,7.878836400009058,8.655464,8.8,0.14453582763671946,0.18853582763671817
356,2006-08-22,8.84,9.11,8.8,9.0,35954248.0,3989589,888,1.1577572094194633,14.179948098762374,8.997741,8.9,-0.09774074554443324,-0.05324074554443392
362,2006-08-30,10.56,10.7,10.4,10.66,45115400.0,4272727,1056,0.3390569555542289,-33.45180765977208,10.489066,10.14,-0.3490661239624018,-0.2983661239624027
365,2006-09-04,9.88,10.38,9.76,10.25,52191600.0,5160881,1001,1.4520901297321975,-15.732192555887089,10.129619,10.04,-0.08961864471435632,-0.03941864471435785
369,2006-09-08,9.88,10.24,9.81,10.11,35491276.0,3507245,986,0.28380433309744824,-21.274241426738527,9.932022,9.9,-0.032022094726562145,0.01747790527343618
370,2006-09-11,10.08,10.35,9.9,10.19,42752460.0,4240913,1011,0.4961903689524316,21.57245564246137,10.130931,9.999999999999998,-0.13093090057373225,-0.08093090057373331
371,2006-09-12,10.21,10.23,10.0,10.07,25543576.0,2525960,1019,0.6633003675042604,30.33629782521498,10.10392,9.609999999999998,-0.4939199829101586,-0.44586998291016045
376,2006-09-19,9.9,10.33,9.85,10.12,55932304.0,5497807,990,0.19991857861525464,-15.280790870699091,9.977109,9.919999999999998,-0.05710895538330263,-0.007508955383304539
383,2006-09-28,10.34,11.4,10.3,11.21,143808624.0,13065297,1036,1.1581772565494086,23.364013277799266,10.931347,11.03,0.09865310668945249,0.15380310668945185
