Unnamed: 0,Unnamed: 0.1,open,high,low,adjclose,amount,volume,str07,pct_index_300,pct_vol_300,high_1,true_high_1,buy_profit,sell_profit
59,2005-04-06,3.43,3.82,3.28,3.7,13305933.0,3673044,347,1.8909783484548641,49.79670746431707,3.695995,3.8499999999999996,-0.15400490760803187,-0.13475490760803188
66,2005-04-15,3.55,3.55,3.35,3.39,3169942.0,929800,354,-1.3060174068107444,-19.595333125799968,3.3664014,3.64,-0.273598566055298,-0.25539856605529776
68,2005-04-19,3.53,3.58,3.36,3.47,3153197.0,904839,358,0.2199694947964792,7.1434569222180935,3.50964,3.4699999999999998,0.039639978408813725,0.0569899784088137
78,2005-05-10,3.1,3.13,2.89,3.01,2186418.0,732760,314,0.4300625845551576,23.041265125396947,2.9278526,3.05,-0.12214736938476545,-0.10689736938476546
80,2005-05-12,2.91,3.0,2.91,2.96,1053106.0,357077,299,-1.7774574485779238,13.123941956948464,2.7050035,3.04,-0.3349965000152588,-0.3197965000152587
81,2005-05-13,2.96,3.04,2.91,2.98,1813105.0,612218,296,0.19417037321352024,9.934635027647644,2.9787784,3.01,-0.031221637725829865,-0.016171637725829857
82,2005-05-16,2.98,3.01,2.95,3.01,962250.0,321980,298,-1.3824729026297389,-26.86210093708209,2.8319027,3.07,-0.23809725761413558,-0.22274725761413539
84,2005-05-18,3.02,3.07,2.98,3.05,1699721.0,563429,303,0.1973997685657869,-10.187359650115768,2.915663,3.19,-0.27433699607849116,-0.258386996078491
93,2005-06-01,3.08,3.08,2.98,3.0,3105707.0,1032152,308,-2.151994859512829,12.124045148138695,2.8312912,3.02,-0.18870880126953127,-0.17360880126953138
99,2005-06-09,3.17,3.34,3.1,3.22,12707030.0,3927582,317,0.7540545613124783,0.7110798129284612,3.2038605,3.32,-0.11613947868347152,-0.09953947868347157
100,2005-06-10,3.23,3.32,3.1,3.11,7227831.0,2248027,322,-1.976769669077372,-32.43736014657001,2.9655292,3.2000000000000006,-0.23447079658508363,-0.21847079658508362
