Unnamed: 0,Unnamed: 0.1,open,high,low,adjclose,amount,volume,str07,pct_index_300,pct_vol_300,low_1,true_low_1,buy_profit,sell_profit
59,2005-04-06,3.43,3.82,3.28,3.7,13305933.0,3673044,347,1.8909783484548641,49.79670746431707,3.8477597,3.6,-0.24775972366333,-0.2297597236633302
66,2005-04-15,3.55,3.55,3.35,3.39,3169942.0,929800,354,-1.3060174068107444,-19.595333125799968,3.3560715,3.29,-0.06607147216796871,-0.04962147216796886
68,2005-04-19,3.53,3.58,3.36,3.47,3153197.0,904839,358,0.2199694947964792,7.1434569222180935,3.6465013,3.2800000000000002,-0.36650130271911596,-0.35010130271911644
78,2005-05-10,3.1,3.13,2.89,3.01,2186418.0,732760,314,0.4300625845551576,23.041265125396947,3.1475275,2.92,-0.2275274562835694,-0.21292745628356968
80,2005-05-12,2.91,3.0,2.91,2.96,1053106.0,357077,299,-1.7774574485779238,13.123941956948464,2.8989942,2.91,0.011005792617797994,0.025555792617797835
81,2005-05-13,2.96,3.04,2.91,2.98,1813105.0,612218,296,0.19417037321352024,9.934635027647644,3.1676219,2.95,-0.21762185096740705,-0.20287185096740723
82,2005-05-16,2.98,3.01,2.95,3.01,962250.0,321980,298,-1.3824729026297389,-26.86210093708209,3.0511742,2.9799999999999995,-0.07117416381835984,-0.05627416381836037
84,2005-05-18,3.02,3.07,2.98,3.05,1699721.0,563429,303,0.1973997685657869,-10.187359650115768,3.1804082,3.0300000000000002,-0.15040823936462377,-0.135258239364624
93,2005-06-01,3.08,3.08,2.98,3.0,3105707.0,1032152,308,-2.151994859512829,12.124045148138695,2.9574063,2.93,-0.027406282424926598,-0.01275628242492699
99,2005-06-09,3.17,3.34,3.1,3.22,12707030.0,3927582,317,0.7540545613124783,0.7110798129284612,3.4506514,3.1,-0.3506514072418212,-0.33515140724182135
100,2005-06-10,3.23,3.32,3.1,3.11,7227831.0,2248027,322,-1.976769669077372,-32.43736014657001,2.954361,3.0499999999999994,0.09563903808593688,0.11088903808593642
107,2005-06-21,3.09,3.25,3.06,3.15,10916409.0,3419398,312,-1.1133670249155905,-32.736263459688104,3.2193184,3.0799999999999996,-0.1393183898925785,-0.12391838989257886
123,2005-07-13,2.45,2.55,2.4,2.48,1821896.0,734987,245,-0.656241929046042,-37.29870906151954,2.6253438,2.43,-0.1953437995910643,-0.18319379959106463
124,2005-07-14,2.45,2.53,2.43,2.49,1928375.0,776101,248,0.3970551741252493,-0.3923249268367289,2.6247766,2.43,-0.19477660179138168,-0.18262660179138201
132,2005-07-26,2.53,2.77,2.51,2.77,14205500.0,5240694,252,2.289755619354384,84.72096369700981,3.0191345,2.7,-0.3191345214843748,-0.3056345214843752
