Unnamed: 0,Unnamed: 0.1,open,high,low,adjclose,amount,volume,str07,pct_index_300,pct_vol_300,low_1,true_low_1,buy_profit,sell_profit
59,2005-04-07,4.32,4.55,4.25,4.4,5150383.0,1162592,433,1.136947188957138,45.31298300197144,4.4860187,4.33,-0.1560186576843261,-0.13436865768432682
66,2005-04-18,4.32,4.36,4.28,4.31,1572456.0,363910,440,-1.0584346254927768,-17.394205278051444,4.2688565,4.28,0.01114347457885767,0.032543474578857534
68,2005-04-20,4.37,4.37,4.15,4.19,1999485.0,473087,437,-1.5550424996635168,-3.928501144570884,4.1701307,3.9900000000000007,-0.1801307296752923,-0.16018072967529307
78,2005-05-12,3.4,3.46,3.34,3.4,900752.0,265614,337,-1.7774574485779238,13.123941956948464,3.2632735,3.37,0.10672652244567882,0.12357652244567863
79,2005-05-13,3.38,3.45,3.37,3.43,792588.0,232351,340,0.19417037321352024,9.934635027647644,3.5010986,3.35,-0.1510986328124999,-0.1343486328125003
80,2005-05-16,3.45,3.45,3.35,3.43,700601.0,206194,343,-1.3824729026297389,-26.86210093708209,3.309607,3.39,0.08039297103881848,0.09734297103881806
81,2005-05-17,3.39,3.49,3.39,3.46,829744.0,240700,343,0.7072103465216584,6.663008396593107,3.503007,3.42,-0.08300693511962898,-0.0659069351196293
84,2005-05-20,3.53,3.53,3.48,3.49,653982.0,186600,352,-0.1594715948290415,-11.324591699967954,3.4296334,3.38,-0.04963337898254405,-0.03273337898254436
93,2005-06-02,3.41,3.5,3.38,3.41,454260.0,132399,343,-2.2864852602294867,20.32768426213021,3.3495905,3.4,0.050409460067748935,0.0674094600677484
95,2005-06-06,3.48,3.52,3.43,3.51,569680.0,163583,346,2.5634756671515824,13.5221954078953,3.7732565,3.5,-0.2732565402984619,-0.2557565402984623
96,2005-06-07,3.55,3.56,3.5,3.52,1649168.0,467327,351,-0.2050059594755682,45.04162141192572,3.4903822,3.54,0.04961780548095707,0.06731780548095667
99,2005-06-10,3.8,3.94,3.7,3.72,2438985.0,638700,376,-1.976769669077372,-32.43736014657001,3.3844066,3.6900000000000004,0.30559343338012734,0.324043433380127
100,2005-06-13,3.82,3.82,3.69,3.75,823347.0,219799,372,-0.17885888034340214,-30.205655699202318,3.711734,3.6900000000000004,-0.02173405647277793,-0.003284056472778296
107,2005-06-22,3.68,3.68,3.6,3.65,836876.0,229965,367,0.49990515192430696,-17.977994774706175,3.7112517,3.61,-0.10125173568725598,-0.0832017356872563
